Datetime,Degrees
2015-05-25 16:07:23+01:00,225
2015-05-25 16:06:23+01:00,225
2015-05-25 16:05:23+01:00,225
2015-05-25 16:04:23+01:00,225
2015-05-25 16:03:23+01:00,225
2015-05-25 16:02:23+01:00,225
2015-05-25 16:01:23+01:00,225
2015-05-25 16:00:23+01:00,225
2015-05-25 15:59:23+01:00,225
2015-05-25 15:58:23+01:00,225
2015-05-25 15:57:23+01:00,270
2015-05-25 15:56:23+01:00,315
2015-05-25 15:55:23+01:00,315
2015-05-25 15:54:23+01:00,225
2015-05-25 15:53:23+01:00,0
2015-05-25 15:52:23+01:00,315
2015-05-25 15:51:23+01:00,0
2015-05-25 15:50:23+01:00,315
2015-05-25 15:49:23+01:00,270
2015-05-25 15:48:23+01:00,270
2015-05-25 15:47:23+01:00,270
2015-05-25 15:46:23+01:00,270
2015-05-25 15:45:23+01:00,270
2015-05-25 15:44:23+01:00,270
2015-05-25 15:43:23+01:00,270
2015-05-25 15:42:23+01:00,270
2015-05-25 15:41:23+01:00,270
2015-05-25 15:40:23+01:00,270
2015-05-25 15:39:23+01:00,270
2015-05-25 15:38:23+01:00,270
2015-05-25 15:37:23+01:00,270
2015-05-25 15:36:23+01:00,315
2015-05-25 15:35:23+01:00,270
2015-05-25 15:34:23+01:00,270
2015-05-25 15:33:23+01:00,315
2015-05-25 15:32:23+01:00,270
2015-05-25 15:31:23+01:00,270
2015-05-25 15:30:23+01:00,270
2015-05-25 15:29:23+01:00,270
2015-05-25 15:28:23+01:00,270
2015-05-25 15:26:23+01:00,270
2015-05-25 15:25:23+01:00,270
2015-05-25 15:24:23+01:00,270
2015-05-25 15:23:23+01:00,315
2015-05-25 15:22:23+01:00,315
2015-05-25 15:21:23+01:00,315
2015-05-25 15:20:23+01:00,315
2015-05-25 15:19:23+01:00,315
2015-05-25 15:18:23+01:00,315
2015-05-25 15:17:23+01:00,315
2015-05-25 15:16:23+01:00,315
2015-05-25 15:15:23+01:00,270
2015-05-25 15:14:23+01:00,315
2015-05-25 15:13:23+01:00,270
2015-05-25 15:12:23+01:00,315
2015-05-25 15:10:23+01:00,270
2015-05-25 15:09:23+01:00,270
2015-05-25 15:08:23+01:00,270
2015-05-25 15:07:23+01:00,270
2015-05-25 15:06:23+01:00,270
2015-05-25 15:05:23+01:00,270
2015-05-25 15:04:23+01:00,315
2015-05-25 15:03:23+01:00,270
2015-05-25 15:02:23+01:00,270
2015-05-25 15:01:23+01:00,270
2015-05-25 15:00:23+01:00,270
2015-05-25 14:59:23+01:00,270
2015-05-25 14:58:23+01:00,270
2015-05-25 14:57:23+01:00,270
2015-05-25 14:56:23+01:00,315
2015-05-25 14:55:23+01:00,315
2015-05-25 14:54:23+01:00,315
2015-05-25 14:53:23+01:00,270
2015-05-25 14:52:23+01:00,270
2015-05-25 14:51:23+01:00,270
2015-05-25 14:50:23+01:00,270
2015-05-25 14:49:23+01:00,315
2015-05-25 14:48:23+01:00,315
2015-05-25 14:47:23+01:00,315
2015-05-25 14:46:23+01:00,315
2015-05-25 14:45:23+01:00,315
2015-05-25 14:44:23+01:00,315
2015-05-25 14:43:23+01:00,315
2015-05-25 14:42:23+01:00,315
2015-05-25 14:41:23+01:00,315
2015-05-25 14:40:23+01:00,315
2015-05-25 14:39:23+01:00,315
2015-05-25 14:37:23+01:00,315
2015-05-25 14:36:23+01:00,315
2015-05-25 14:35:23+01:00,315
2015-05-25 14:34:23+01:00,315
2015-05-25 14:33:23+01:00,315
2015-05-25 14:32:23+01:00,315
2015-05-25 14:31:23+01:00,315
2015-05-25 14:30:23+01:00,315
2015-05-25 14:29:23+01:00,315
2015-05-25 14:28:23+01:00,270
2015-05-25 14:27:23+01:00,270
2015-05-25 14:26:23+01:00,270
2015-05-25 14:25:23+01:00,270
2015-05-25 14:24:23+01:00,270
2015-05-25 14:23:23+01:00,315
2015-05-25 14:22:23+01:00,90
2015-05-25 14:21:23+01:00,90
2015-05-25 14:20:23+01:00,90
2015-05-25 14:19:23+01:00,90
2015-05-25 14:18:23+01:00,90
2015-05-25 14:16:23+01:00,90
2015-05-25 14:15:23+01:00,90
2015-05-25 14:14:23+01:00,90
2015-05-25 14:13:23+01:00,90
2015-05-25 14:12:23+01:00,90
2015-05-25 14:11:23+01:00,90
2015-05-25 14:10:23+01:00,90
2015-05-25 14:09:23+01:00,90
2015-05-25 14:08:23+01:00,90
2015-05-25 14:07:23+01:00,90
2015-05-25 14:06:23+01:00,90
2015-05-25 14:05:23+01:00,90
2015-05-25 14:04:23+01:00,90
2015-05-25 14:02:23+01:00,0
2015-05-25 14:00:23+01:00,270
2015-05-25 13:58:23+01:00,270
2015-05-25 13:57:23+01:00,270
2015-05-25 13:56:23+01:00,270
2015-05-25 13:55:23+01:00,315
2015-05-25 13:54:23+01:00,315
2015-05-25 13:53:23+01:00,315
2015-05-25 13:52:23+01:00,315
2015-05-25 13:51:23+01:00,270
2015-05-25 13:50:23+01:00,270
2015-05-25 13:49:23+01:00,270
2015-05-25 13:48:23+01:00,315
2015-05-25 13:47:23+01:00,270
2015-05-25 13:46:23+01:00,315
2015-05-25 13:45:23+01:00,270
2015-05-25 13:44:23+01:00,270
2015-05-25 13:43:23+01:00,270
2015-05-25 13:42:23+01:00,270
2015-05-25 13:41:23+01:00,270
2015-05-25 13:40:23+01:00,270
2015-05-25 13:39:23+01:00,270
2015-05-25 13:38:23+01:00,270
2015-05-25 13:37:23+01:00,270
2015-05-25 13:36:23+01:00,0
2015-05-25 13:35:23+01:00,315
2015-05-25 13:34:23+01:00,315
2015-05-25 13:33:23+01:00,315
2015-05-25 13:32:23+01:00,315
2015-05-25 13:31:23+01:00,315
2015-05-25 13:30:23+01:00,315
2015-05-25 13:29:23+01:00,315
2015-05-25 13:28:23+01:00,315
2015-05-25 13:27:23+01:00,315
2015-05-25 13:26:23+01:00,315
2015-05-25 13:25:23+01:00,315
2015-05-25 13:24:23+01:00,270
2015-05-25 13:23:23+01:00,315
2015-05-25 13:22:23+01:00,315
2015-05-25 13:21:23+01:00,315
2015-05-25 13:20:23+01:00,315
2015-05-25 13:19:23+01:00,315
2015-05-25 13:18:23+01:00,315
2015-05-25 13:17:23+01:00,315
2015-05-25 13:16:23+01:00,315
2015-05-25 13:15:23+01:00,315
2015-05-25 13:14:23+01:00,315
2015-05-25 13:13:23+01:00,315
2015-05-25 13:12:23+01:00,315
2015-05-25 13:11:23+01:00,315
2015-05-25 13:10:23+01:00,315
2015-05-25 13:09:23+01:00,315
2015-05-25 13:08:23+01:00,315
2015-05-25 13:07:23+01:00,315
2015-05-25 13:06:23+01:00,315
2015-05-25 13:05:23+01:00,315
2015-05-25 13:03:23+01:00,315
2015-05-25 13:02:23+01:00,315
2015-05-25 13:01:23+01:00,315
2015-05-25 12:59:23+01:00,315
2015-05-25 12:58:23+01:00,315
2015-05-25 12:57:23+01:00,0
2015-05-25 12:56:23+01:00,315
2015-05-25 12:55:23+01:00,270
2015-05-25 12:54:23+01:00,45
2015-05-25 12:53:23+01:00,45
2015-05-25 12:52:23+01:00,45
2015-05-25 12:51:23+01:00,45
2015-05-25 12:50:23+01:00,45
2015-05-25 12:49:23+01:00,45
2015-05-25 12:48:23+01:00,45
2015-05-25 12:47:23+01:00,45
2015-05-25 12:46:23+01:00,45
2015-05-25 12:45:23+01:00,315
2015-05-25 12:44:23+01:00,315
2015-05-25 12:43:23+01:00,315
2015-05-25 12:42:23+01:00,315
2015-05-25 12:41:23+01:00,315
2015-05-25 12:40:23+01:00,315
2015-05-25 12:38:23+01:00,315
2015-05-25 12:36:23+01:00,315
2015-05-25 12:35:23+01:00,315
2015-05-25 12:34:23+01:00,315
2015-05-25 12:33:23+01:00,315
2015-05-25 12:32:23+01:00,315
2015-05-25 12:31:23+01:00,315
2015-05-25 12:30:23+01:00,315
2015-05-25 12:29:23+01:00,315
2015-05-25 12:28:23+01:00,315
2015-05-25 12:27:23+01:00,315
2015-05-25 12:26:23+01:00,315
2015-05-25 12:25:23+01:00,315
2015-05-25 12:24:23+01:00,315
2015-05-25 12:23:23+01:00,315
2015-05-25 12:22:23+01:00,270
2015-05-25 12:21:23+01:00,270
2015-05-25 12:20:23+01:00,315
2015-05-25 12:19:23+01:00,270
2015-05-25 12:18:23+01:00,270
2015-05-25 12:17:23+01:00,315
2015-05-25 12:16:23+01:00,270
2015-05-25 12:15:23+01:00,270
2015-05-25 12:14:23+01:00,270
2015-05-25 12:13:23+01:00,270
2015-05-25 12:12:23+01:00,270
2015-05-25 12:11:23+01:00,270
2015-05-25 12:10:23+01:00,270
2015-05-25 12:09:23+01:00,315
2015-05-25 12:08:23+01:00,270
2015-05-25 12:07:23+01:00,270
2015-05-25 12:06:23+01:00,270
2015-05-25 12:05:23+01:00,270
2015-05-25 12:04:23+01:00,270
2015-05-25 12:03:23+01:00,270
2015-05-25 12:02:23+01:00,270
2015-05-25 12:01:23+01:00,270
2015-05-25 11:59:23+01:00,270
2015-05-25 11:58:23+01:00,270
2015-05-25 11:57:23+01:00,315
2015-05-25 11:56:23+01:00,315
2015-05-25 11:55:23+01:00,315
2015-05-25 11:54:23+01:00,315
2015-05-25 11:53:23+01:00,315
2015-05-25 11:52:23+01:00,315
2015-05-25 11:51:23+01:00,315
2015-05-25 11:50:23+01:00,315
2015-05-25 11:49:23+01:00,315
2015-05-25 11:48:23+01:00,315
2015-05-25 11:47:23+01:00,315
2015-05-25 11:46:23+01:00,315
2015-05-25 11:45:23+01:00,315
2015-05-25 11:44:23+01:00,315
2015-05-25 11:43:23+01:00,315
2015-05-25 11:42:23+01:00,315
2015-05-25 11:41:23+01:00,315
2015-05-25 11:40:23+01:00,315
2015-05-25 11:39:23+01:00,270
2015-05-25 11:38:23+01:00,270
2015-05-25 11:37:23+01:00,270
2015-05-25 11:36:23+01:00,315
2015-05-25 11:35:23+01:00,270
2015-05-25 11:34:23+01:00,315
2015-05-25 11:34:15+01:00,315
2015-05-25 11:31:57+01:00,315
2015-05-25 11:30:57+01:00,315
2015-05-25 11:29:57+01:00,315
2015-05-25 11:28:57+01:00,315
2015-05-25 11:26:38+01:00,315
2015-05-25 11:25:38+01:00,315
2015-05-25 11:24:38+01:00,315
2015-05-25 11:23:38+01:00,315
2015-05-25 11:21:38+01:00,315
2015-05-25 11:20:38+01:00,315
2015-05-25 11:19:38+01:00,315
2015-05-25 11:18:24+01:00,315
2015-05-25 11:17:38+01:00,315
2015-05-25 11:17:24+01:00,315
2015-05-25 11:17:23+01:00,315
2015-05-25 11:16:38+01:00,315
2015-05-25 11:15:38+01:00,315
2015-05-25 11:14:38+01:00,315
2015-05-25 11:13:38+01:00,315
2015-05-25 11:12:38+01:00,270
2015-05-25 11:11:38+01:00,270
2015-05-25 11:10:38+01:00,270
2015-05-25 11:09:38+01:00,270
2015-05-25 11:08:38+01:00,270
2015-05-25 11:07:38+01:00,315
2015-05-25 11:05:38+01:00,315
2015-05-25 11:04:38+01:00,315
2015-05-25 11:03:38+01:00,315
2015-05-25 11:02:38+01:00,315
2015-05-25 11:01:38+01:00,315
2015-05-25 11:00:38+01:00,315
2015-05-25 10:59:38+01:00,270
2015-05-25 10:58:38+01:00,315
2015-05-25 10:57:38+01:00,270
2015-05-25 10:56:38+01:00,315
2015-05-25 10:54:38+01:00,315
2015-05-25 10:53:38+01:00,315
2015-05-25 10:52:38+01:00,0
2015-05-25 10:51:38+01:00,0
2015-05-25 10:50:38+01:00,0
2015-05-25 10:49:38+01:00,270
2015-05-25 10:48:38+01:00,315
2015-05-25 10:47:38+01:00,270
2015-05-25 10:45:38+01:00,270
2015-05-25 10:44:38+01:00,270
2015-05-25 10:43:38+01:00,270
2015-05-25 10:42:38+01:00,315
2015-05-25 10:41:38+01:00,315
2015-05-25 10:40:38+01:00,270
2015-05-25 10:38:38+01:00,270
2015-05-25 10:37:38+01:00,270
2015-05-25 10:36:38+01:00,270
2015-05-25 10:34:38+01:00,270
2015-05-25 10:33:38+01:00,270
2015-05-25 10:32:38+01:00,270
2015-05-25 10:31:38+01:00,315
2015-05-25 10:30:38+01:00,315
2015-05-25 10:29:38+01:00,270
2015-05-25 10:28:38+01:00,270
2015-05-25 10:27:38+01:00,270
2015-05-25 10:25:38+01:00,270
2015-05-25 10:24:38+01:00,270
2015-05-25 10:23:38+01:00,270
2015-05-25 10:22:38+01:00,315
2015-05-25 10:21:38+01:00,315
2015-05-25 10:20:38+01:00,270
2015-05-25 10:19:38+01:00,270
2015-05-25 10:18:38+01:00,270
2015-05-25 10:17:38+01:00,270
2015-05-25 10:16:38+01:00,270
2015-05-25 10:14:38+01:00,270
2015-05-25 10:13:38+01:00,90
2015-05-25 10:12:38+01:00,90
2015-05-25 10:11:38+01:00,90
2015-05-25 10:10:38+01:00,90
2015-05-25 10:09:38+01:00,45
2015-05-25 10:08:38+01:00,270
2015-05-25 10:07:38+01:00,90
2015-05-25 10:06:38+01:00,90
2015-05-25 10:05:38+01:00,225
2015-05-25 10:04:38+01:00,315
2015-05-25 10:01:38+01:00,45
2015-05-25 10:00:38+01:00,45
2015-05-25 09:59:38+01:00,45
2015-05-25 09:57:38+01:00,0
2015-05-25 09:56:38+01:00,315
2015-05-25 09:55:38+01:00,315
2015-05-25 09:54:38+01:00,315
2015-05-25 09:53:38+01:00,315
2015-05-25 09:52:38+01:00,315
2015-05-25 09:51:38+01:00,315
2015-05-25 09:50:38+01:00,315
2015-05-25 09:49:38+01:00,315
2015-05-25 09:47:38+01:00,270
2015-05-25 09:46:38+01:00,315
2015-05-25 09:45:38+01:00,315
2015-05-25 09:43:38+01:00,315
2015-05-25 09:42:38+01:00,315
2015-05-25 09:41:38+01:00,270
2015-05-25 09:40:38+01:00,270
2015-05-25 09:39:38+01:00,270
2015-05-25 09:38:38+01:00,270
2015-05-25 09:37:38+01:00,270
2015-05-25 09:36:38+01:00,270
2015-05-25 09:35:38+01:00,270
2015-05-25 09:34:38+01:00,270
2015-05-25 09:33:38+01:00,315
2015-05-25 09:32:38+01:00,270
2015-05-25 09:31:38+01:00,270
2015-05-25 09:30:38+01:00,270
2015-05-25 09:29:38+01:00,270
2015-05-25 09:28:38+01:00,270
2015-05-25 09:27:38+01:00,270
2015-05-25 09:26:38+01:00,315
2015-05-25 09:25:38+01:00,315
2015-05-25 09:24:38+01:00,315
2015-05-25 09:23:38+01:00,315
2015-05-25 09:22:38+01:00,315
2015-05-25 09:21:38+01:00,315
2015-05-25 09:19:38+01:00,315
2015-05-25 09:18:38+01:00,315
2015-05-25 09:17:38+01:00,315
2015-05-25 09:16:38+01:00,315
2015-05-25 09:15:38+01:00,315
2015-05-25 09:14:38+01:00,315
2015-05-25 09:13:38+01:00,315
2015-05-25 09:12:38+01:00,315
2015-05-25 09:11:38+01:00,315
2015-05-25 09:10:38+01:00,315
2015-05-25 09:09:38+01:00,270
2015-05-25 09:08:38+01:00,315
2015-05-25 09:07:38+01:00,315
2015-05-25 09:06:38+01:00,315
2015-05-25 09:05:38+01:00,315
2015-05-25 09:04:38+01:00,315
2015-05-25 09:03:38+01:00,315
2015-05-25 09:02:38+01:00,315
2015-05-25 09:01:38+01:00,315
2015-05-25 09:00:38+01:00,315
2015-05-25 08:59:38+01:00,315
2015-05-25 08:58:38+01:00,315
2015-05-25 08:57:38+01:00,270
2015-05-25 08:56:38+01:00,315
2015-05-25 08:55:38+01:00,315
2015-05-25 08:54:38+01:00,315
2015-05-25 08:53:38+01:00,315
2015-05-25 08:52:38+01:00,315
2015-05-25 08:51:38+01:00,315
2015-05-25 08:50:38+01:00,315
2015-05-25 08:49:38+01:00,315
2015-05-25 08:48:38+01:00,315
2015-05-25 08:47:38+01:00,315
2015-05-25 08:46:38+01:00,315
2015-05-25 08:45:38+01:00,315
2015-05-25 08:44:38+01:00,0
2015-05-25 08:43:38+01:00,0
2015-05-25 08:42:38+01:00,0
2015-05-25 08:41:38+01:00,0
2015-05-25 08:40:38+01:00,0
2015-05-25 08:39:38+01:00,0
2015-05-25 08:38:38+01:00,0
2015-05-25 08:37:38+01:00,0
2015-05-25 08:36:38+01:00,0
2015-05-25 08:35:38+01:00,0
2015-05-25 08:34:38+01:00,0
2015-05-25 08:33:38+01:00,0
2015-05-25 08:32:38+01:00,0
2015-05-25 08:31:38+01:00,0
2015-05-25 08:30:38+01:00,0
2015-05-25 08:29:38+01:00,0
2015-05-25 08:28:38+01:00,0
2015-05-25 08:27:38+01:00,0
2015-05-25 08:26:38+01:00,0
2015-05-25 08:25:38+01:00,0
2015-05-25 08:24:38+01:00,0
2015-05-25 08:23:38+01:00,0
2015-05-25 08:22:38+01:00,0
2015-05-25 08:21:38+01:00,0
2015-05-25 08:20:38+01:00,0
2015-05-25 08:19:38+01:00,0
2015-05-25 08:18:38+01:00,0
2015-05-25 08:17:38+01:00,0
2015-05-25 08:16:38+01:00,0
2015-05-25 08:15:38+01:00,0
2015-05-25 08:14:38+01:00,0
2015-05-25 08:13:38+01:00,0
2015-05-25 08:12:38+01:00,0
2015-05-25 08:11:38+01:00,0
2015-05-25 08:10:38+01:00,0
2015-05-25 08:08:38+01:00,0
2015-05-25 08:06:38+01:00,0
2015-05-25 08:05:38+01:00,0
2015-05-25 08:04:38+01:00,0
2015-05-25 08:03:38+01:00,0
2015-05-25 08:02:38+01:00,0
2015-05-25 08:01:38+01:00,0
2015-05-25 08:00:38+01:00,0
2015-05-25 07:59:38+01:00,0
2015-05-25 07:58:38+01:00,0
2015-05-25 07:57:38+01:00,0
2015-05-25 07:56:38+01:00,0
2015-05-25 07:55:38+01:00,0
2015-05-25 07:54:38+01:00,0
2015-05-25 07:53:38+01:00,0
2015-05-25 07:52:38+01:00,0
2015-05-25 07:51:38+01:00,0
2015-05-25 07:50:38+01:00,0
2015-05-25 07:49:38+01:00,0
2015-05-25 07:48:38+01:00,0
2015-05-25 07:47:38+01:00,0
2015-05-25 07:46:38+01:00,0
2015-05-25 07:45:38+01:00,0
2015-05-25 07:44:38+01:00,0
2015-05-25 07:43:38+01:00,0
2015-05-25 07:42:38+01:00,0
2015-05-25 07:41:38+01:00,0
2015-05-25 07:40:38+01:00,0
2015-05-25 07:39:38+01:00,0
2015-05-25 07:38:38+01:00,0
2015-05-25 07:37:38+01:00,0
2015-05-25 07:36:38+01:00,0
2015-05-25 07:35:38+01:00,0
2015-05-25 07:34:38+01:00,0
2015-05-25 07:33:38+01:00,0
2015-05-25 07:32:38+01:00,0
2015-05-25 07:31:38+01:00,0
2015-05-25 07:30:38+01:00,0
2015-05-25 07:29:38+01:00,0
2015-05-25 07:28:38+01:00,0
2015-05-25 07:27:38+01:00,0
2015-05-25 07:26:38+01:00,0
2015-05-25 07:25:38+01:00,0
2015-05-25 07:24:38+01:00,0
2015-05-25 07:23:38+01:00,0
2015-05-25 07:22:38+01:00,0
2015-05-25 07:21:38+01:00,0
2015-05-25 07:20:38+01:00,0
2015-05-25 07:19:38+01:00,0
2015-05-25 07:18:38+01:00,0
2015-05-25 07:17:38+01:00,0
2015-05-25 07:16:38+01:00,0
2015-05-25 07:15:38+01:00,0
2015-05-25 07:14:38+01:00,0
2015-05-25 07:13:38+01:00,0
2015-05-25 07:12:38+01:00,0
2015-05-25 07:10:38+01:00,0
2015-05-25 07:09:38+01:00,0
2015-05-25 07:08:38+01:00,0
2015-05-25 07:07:38+01:00,0
2015-05-25 07:06:38+01:00,0
2015-05-25 07:05:38+01:00,0
2015-05-25 07:04:38+01:00,0
2015-05-25 07:03:38+01:00,0
2015-05-25 07:02:38+01:00,0
2015-05-25 07:01:38+01:00,0
2015-05-25 07:00:38+01:00,0
2015-05-25 06:59:38+01:00,0
2015-05-25 06:58:38+01:00,0
2015-05-25 06:57:38+01:00,0
2015-05-25 06:56:38+01:00,0
2015-05-25 06:55:38+01:00,0
2015-05-25 06:54:38+01:00,0
2015-05-25 06:53:38+01:00,0
2015-05-25 06:52:38+01:00,0
2015-05-25 06:50:38+01:00,0
2015-05-25 06:49:38+01:00,0
2015-05-25 06:48:38+01:00,0
2015-05-25 06:47:38+01:00,0
2015-05-25 06:46:38+01:00,0
2015-05-25 06:45:38+01:00,0
2015-05-25 06:44:38+01:00,0
2015-05-25 06:43:38+01:00,0
2015-05-25 06:42:38+01:00,0
2015-05-25 06:41:38+01:00,0
2015-05-25 06:40:38+01:00,0
2015-05-25 06:39:38+01:00,0
2015-05-25 06:38:38+01:00,0
2015-05-25 06:37:38+01:00,315
2015-05-25 06:36:38+01:00,0
2015-05-25 06:35:38+01:00,0
2015-05-25 06:34:38+01:00,0
2015-05-25 06:33:38+01:00,0
2015-05-25 06:32:38+01:00,0
2015-05-25 06:31:38+01:00,0
2015-05-25 06:29:38+01:00,0
2015-05-25 06:28:38+01:00,0
2015-05-25 06:27:38+01:00,0
2015-05-25 06:26:38+01:00,0
2015-05-25 06:24:38+01:00,0
2015-05-25 06:22:38+01:00,0
2015-05-25 06:21:38+01:00,0
2015-05-25 06:20:38+01:00,0
2015-05-25 06:19:38+01:00,0
2015-05-25 06:18:38+01:00,0
2015-05-25 06:17:38+01:00,0
2015-05-25 06:16:38+01:00,0
2015-05-25 06:15:38+01:00,0
2015-05-25 06:14:38+01:00,0
2015-05-25 06:13:38+01:00,0
2015-05-25 06:11:38+01:00,0
2015-05-25 06:10:38+01:00,0
2015-05-25 06:09:38+01:00,0
2015-05-25 06:08:38+01:00,0
2015-05-25 06:07:38+01:00,0
2015-05-25 06:06:38+01:00,0
2015-05-25 06:05:38+01:00,0
2015-05-25 06:04:38+01:00,0
2015-05-25 06:03:38+01:00,0
2015-05-25 06:02:38+01:00,0
2015-05-25 06:01:38+01:00,0
2015-05-25 06:00:38+01:00,0
2015-05-25 05:59:38+01:00,0
2015-05-25 05:58:38+01:00,0
2015-05-25 05:57:38+01:00,0
2015-05-25 05:56:38+01:00,0
2015-05-25 05:55:38+01:00,0
2015-05-25 05:54:38+01:00,0
2015-05-25 05:53:38+01:00,0
2015-05-25 05:52:38+01:00,0
2015-05-25 05:51:38+01:00,0
2015-05-25 05:50:38+01:00,0
2015-05-25 05:49:38+01:00,0
2015-05-25 05:48:38+01:00,0
2015-05-25 05:47:38+01:00,0
2015-05-25 05:46:38+01:00,0
2015-05-25 05:45:38+01:00,0
2015-05-25 05:44:38+01:00,0
2015-05-25 05:43:38+01:00,0
2015-05-25 05:40:38+01:00,0
2015-05-25 05:39:38+01:00,0
2015-05-25 05:38:38+01:00,0
2015-05-25 05:37:38+01:00,0
2015-05-25 05:36:38+01:00,0
2015-05-25 05:35:38+01:00,0
2015-05-25 05:34:38+01:00,0
2015-05-25 05:33:38+01:00,0
2015-05-25 05:32:38+01:00,0
2015-05-25 05:31:38+01:00,0
2015-05-25 05:30:38+01:00,0
2015-05-25 05:29:38+01:00,0
2015-05-25 05:28:38+01:00,0
2015-05-25 05:27:38+01:00,0
2015-05-25 05:26:38+01:00,0
2015-05-25 05:25:38+01:00,0
2015-05-25 05:24:38+01:00,0
2015-05-25 05:23:38+01:00,0
2015-05-25 05:22:38+01:00,0
2015-05-25 05:21:38+01:00,0
2015-05-25 05:20:38+01:00,0
2015-05-25 05:19:38+01:00,0
2015-05-25 05:18:38+01:00,0
2015-05-25 05:17:38+01:00,0
2015-05-25 05:16:38+01:00,0
2015-05-25 05:15:38+01:00,0
2015-05-25 05:14:38+01:00,0
2015-05-25 05:13:38+01:00,0
2015-05-25 05:12:38+01:00,0
2015-05-25 05:11:38+01:00,0
2015-05-25 05:10:38+01:00,0
2015-05-25 05:08:38+01:00,0
2015-05-25 05:07:38+01:00,0
2015-05-25 05:06:38+01:00,0
2015-05-25 05:05:38+01:00,0
2015-05-25 05:04:38+01:00,0
2015-05-25 05:03:38+01:00,0
2015-05-25 05:02:38+01:00,0
2015-05-25 05:01:38+01:00,0
2015-05-25 05:00:38+01:00,0
2015-05-25 04:59:38+01:00,0
2015-05-25 04:58:38+01:00,0
2015-05-25 04:57:38+01:00,0
2015-05-25 04:56:38+01:00,0
2015-05-25 04:55:38+01:00,0
2015-05-25 04:54:38+01:00,0
2015-05-25 04:53:38+01:00,0
2015-05-25 04:51:38+01:00,0
2015-05-25 04:50:38+01:00,0
2015-05-25 04:49:38+01:00,0
2015-05-25 04:48:38+01:00,0
2015-05-25 04:47:38+01:00,0
2015-05-25 04:46:38+01:00,0
2015-05-25 04:45:38+01:00,0
2015-05-25 04:44:38+01:00,0
2015-05-25 04:43:38+01:00,0
2015-05-25 04:42:38+01:00,0
2015-05-25 04:41:38+01:00,0
2015-05-25 04:40:38+01:00,0
2015-05-25 04:39:38+01:00,0
2015-05-25 04:38:38+01:00,0
2015-05-25 04:37:38+01:00,0
2015-05-25 04:36:38+01:00,0
2015-05-25 04:35:38+01:00,0
2015-05-25 04:34:38+01:00,0
2015-05-25 04:33:38+01:00,0
2015-05-25 04:32:38+01:00,0
2015-05-25 04:31:38+01:00,0
2015-05-25 04:30:38+01:00,0
2015-05-25 04:29:38+01:00,0
2015-05-25 04:28:38+01:00,0
2015-05-25 04:27:38+01:00,0
2015-05-25 04:26:38+01:00,0
2015-05-25 04:25:38+01:00,0
2015-05-25 04:24:38+01:00,0
2015-05-25 04:23:38+01:00,0
2015-05-25 04:22:38+01:00,0
2015-05-25 04:21:38+01:00,0
2015-05-25 04:20:38+01:00,0
